2015.01.07,07:00,1.01133,1.01146,1.01098,1.01115,2087
2015.01.07,08:00,1.01117,1.01304,1.01101,1.01202,3499
2015.01.07,09:00,1.01202,1.01231,1.01004,1.01024,6592
2015.01.07,10:00,1.01025,1.01259,1.00944,1.01185,8334
2015.01.07,11:00,1.01186,1.01329,1.01092,1.01311,7356
2015.01.07,12:00,1.01312,1.01411,1.01121,1.01341,10433
2015.01.07,13:00,1.01341,1.01609,1.01300,1.01593,8382
2015.01.07,14:00,1.01594,1.01599,1.01389,1.01471,7238
2015.01.07,15:00,1.01472,1.01613,1.01457,1.01518,8707
2015.01.07,16:00,1.01517,1.01699,1.01506,1.01609,8814
2015.01.07,17:00,1.01609,1.01754,1.01505,1.01754,8336
2015.01.07,18:00,1.01753,1.01755,1.01543,1.01601,7990
2015.01.07,19:00,1.01603,1.01627,1.01473,1.01524,4645
2015.01.07,20:00,1.01525,1.01544,1.01453,1.01463,3642
2015.01.07,21:00,1.01464,1.01702,1.01267,1.01342,9922
2015.01.07,22:00,1.01341,1.01502,1.01341,1.01484,4761
2015.01.07,23:00,1.01485,1.01485,1.01415,1.01432,2479
2015.01.08,00:00,1.01432,1.01482,1.01415,1.01478,1375
2015.01.08,01:00,1.01478,1.01500,1.01451,1.01484,2316
2015.01.08,02:00,1.01485,1.01501,1.01365,1.01445,2975
2015.01.08,03:00,1.01444,1.01556,1.01423,1.01553,2875
2015.01.08,04:00,1.01552,1.01611,1.01544,1.01608,2394
2015.01.08,05:00,1.01607,1.01627,1.01511,1.01548,2982
2015.01.08,06:00,1.01549,1.01608,1.01528,1.01593,1850
2015.01.08,07:00,1.01593,1.01649,1.01567,1.01620,2650
2015.01.08,08:00,1.01619,1.01649,1.01585,1.01608,3027
2015.01.08,09:00,1.01608,1.01755,1.01596,1.01603,6255
2015.01.08,10:00,1.01604,1.01837,1.01584,1.01820,7341
2015.01.08,11:00,1.01820,1.01940,1.01708,1.01926,6808
2015.01.08,12:00,1.01926,1.02092,1.01890,1.02038,7328
2015.01.08,13:00,1.02038,1.02096,1.01991,1.02012,5475
2015.01.08,14:00,1.02012,1.02166,1.01952,1.01978,6771
2015.01.08,15:00,1.01978,1.02106,1.01869,1.01882,7411
2015.01.08,16:00,1.01884,1.01947,1.01781,1.01788,7093
2015.01.08,17:00,1.01788,1.02006,1.01785,1.01860,8587
2015.01.08,18:00,1.01861,1.01871,1.01661,1.01694,6595
2015.01.08,19:00,1.01695,1.01752,1.01619,1.01634,4419
2015.01.08,20:00,1.01634,1.01814,1.01634,1.01778,3542
2015.01.08,21:00,1.01778,1.01951,1.01777,1.01922,4683
2015.01.08,22:00,1.01923,1.01928,1.01855,1.01882,2622
2015.01.08,23:00,1.01882,1.01882,1.01808,1.01835,2368
2015.01.09,00:00,1.01833,1.01893,1.01817,1.01867,1454
2015.01.09,01:00,1.01867,1.01898,1.01831,1.01844,2144
2015.01.09,02:00,1.01844,1.01864,1.01801,1.01810,2235
2015.01.09,03:00,1.01810,1.01815,1.01686,1.01771,3888
2015.01.09,04:00,1.01770,1.01781,1.01703,1.01725,2445
2015.01.09,05:00,1.01724,1.01774,1.01709,1.01751,1770
2015.01.09,06:00,1.01751,1.01751,1.01676,1.01732,2469
2015.01.09,07:00,1.01730,1.01732,1.01652,1.01698,2581
2015.01.09,08:00,1.01698,1.01848,1.01688,1.01848,2897
2015.01.09,09:00,1.01849,1.01905,1.01790,1.01834,4997
2015.01.09,10:00,1.01834,1.01842,1.01709,1.01729,6691
2015.01.09,11:00,1.01729,1.01799,1.01616,1.01639,6537
2015.01.09,12:00,1.01639,1.01723,1.01608,1.01660,5888
2015.01.09,13:00,1.01660,1.01701,1.01602,1.01690,4657
2015.01.09,14:00,1.01689,1.01693,1.01615,1.01625,4605
2015.01.09,15:00,1.01626,1.02093,1.01498,1.01878,13374
2015.01.09,16:00,1.01878,1.02003,1.01800,1.01916,11685
2015.01.09,17:00,1.01915,1.01915,1.01439,1.01487,12136
2015.01.09,18:00,1.01487,1.01575,1.01379,1.01517,9362
2015.01.09,19:00,1.01517,1.01522,1.01391,1.01506,5026
2015.01.09,20:00,1.01506,1.01507,1.01403,1.01445,3998
2015.01.09,21:00,1.01444,1.01507,1.01386,1.01413,3660
2015.01.09,22:00,1.01413,1.01478,1.01397,1.01406,3434
2015.01.09,23:00,1.01407,1.01500,1.01383,1.01414,1688
2015.01.12,00:00,1.01398,1.01399,1.01178,1.01194,1420
2015.01.12,01:00,1.01195,1.01291,1.01180,1.01184,2440
2015.01.12,02:00,1.01183,1.01257,1.01183,1.01214,1914
2015.01.12,03:00,1.01214,1.01340,1.01200,1.01287,2415
2015.01.12,04:00,1.01289,1.01375,1.01281,1.01367,2953
2015.01.12,05:00,1.01367,1.01385,1.01250,1.01314,2744
2015.01.12,06:00,1.01314,1.01356,1.01300,1.01321,1522
2015.01.12,07:00,1.01322,1.01335,1.01247,1.01253,2047
2015.01.12,08:00,1.01253,1.01295,1.01177,1.01292,2711
2015.01.12,09:00,1.01292,1.01351,1.01273,1.01308,4095
2015.01.12,10:00,1.01311,1.01687,1.01301,1.01641,9688
2015.01.12,11:00,1.01641,1.01728,1.01560,1.01659,7378
2015.01.12,12:00,1.01659,1.01834,1.01640,1.01811,6590
2015.01.12,13:00,1.01811,1.01871,1.01700,1.01783,5150
2015.01.12,14:00,1.01780,1.01894,1.01735,1.01855,6077
2015.01.12,15:00,1.01854,1.01862,1.01549,1.01567,7507
2015.01.12,16:00,1.01568,1.01683,1.01383,1.01425,8387
2015.01.12,17:00,1.01425,1.01629,1.01399,1.01626,9235
2015.01.12,18:00,1.01626,1.01692,1.01497,1.01504,5992
2015.01.12,19:00,1.01506,1.01621,1.01504,1.01548,3844
2015.01.12,20:00,1.01548,1.01552,1.01391,1.01414,4348
2015.01.12,21:00,1.01413,1.01450,1.01379,1.01435,2674
2015.01.12,22:00,1.01435,1.01488,1.01426,1.01452,2436
2015.01.12,23:00,1.01453,1.01495,1.01451,1.01481,1355
2015.01.13,00:00,1.01490,1.01528,1.01466,1.01525,1036
2015.01.13,01:00,1.01527,1.01542,1.01496,1.01497,1582
2015.01.13,02:00,1.01497,1.01569,1.01401,1.01413,3646
2015.01.13,03:00,1.01412,1.01467,1.01360,1.01384,3993
2015.01.13,04:00,1.01386,1.01443,1.01377,1.01381,2852
2015.01.13,05:00,1.01381,1.01383,1.01260,1.01377,2847
2015.01.13,06:00,1.01377,1.01492,1.01359,1.01461,3722
2015.01.13,07:00,1.01462,1.01570,1.01441,1.01532,3830
2015.01.13,08:00,1.01533,1.01605,1.01470,1.01516,4115
2015.01.13,09:00,1.01522,1.01526,1.01325,1.01338,6030
2015.01.13,10:00,1.01339,1.01624,1.01338,1.01595,8290
2015.01.13,11:00,1.01595,1.01822,1.01551,1.01700,8651
2015.01.13,12:00,1.01700,1.01862,1.01678,1.01750,6665
2015.01.13,13:00,1.01750,1.01888,1.01684,1.01832,6603
2015.01.13,14:00,1.01832,1.01981,1.01781,1.01939,6869
2015.01.13,15:00,1.01936,1.02059,1.01825,1.02034,7009
2015.01.13,16:00,1.02033,1.02146,1.01949,1.02109,7679
2015.01.13,17:00,1.02110,1.02175,1.01809,1.01933,8903
2015.01.13,18:00,1.01933,1.02015,1.01773,1.01958,7572
2015.01.13,19:00,1.01958,1.02002,1.01805,1.01907,5226
2015.01.13,20:00,1.01906,1.02071,1.01876,1.02058,6991
2015.01.13,21:00,1.02058,1.02110,1.01944,1.02088,6192
2015.01.13,22:00,1.02088,1.02129,1.01995,1.02020,5084
2015.01.13,23:00,1.02021,1.02026,1.01963,1.02004,1781
2015.01.14,00:00,1.02005,1.02050,1.01964,1.01987,893
2015.01.14,01:00,1.01978,1.01986,1.01946,1.01969,1898
2015.01.14,02:00,1.01968,1.02026,1.01923,1.02021,4675
2015.01.14,03:00,1.02021,1.02079,1.01996,1.01996,3891
2015.01.14,04:00,1.01997,1.02049,1.01946,1.01953,4222
2015.01.14,05:00,1.01953,1.02003,1.01949,1.01999,2682
2015.01.14,06:00,1.01999,1.02000,1.01883,1.01892,2530
2015.01.14,07:00,1.01891,1.01897,1.01817,1.01842,3780
2015.01.14,08:00,1.01843,1.01901,1.01807,1.01894,4747
2015.01.14,09:00,1.01894,1.01934,1.01698,1.01771,6184
2015.01.14,10:00,1.01771,1.01996,1.01674,1.01835,11520
2015.01.14,11:00,1.01835,1.02399,1.01799,1.02251,11286
2015.01.14,12:00,1.02253,1.02306,1.02104,1.02135,7063
2015.01.14,13:00,1.02136,1.02313,1.02119,1.02179,7739
2015.01.14,14:00,1.02176,1.02262,1.02115,1.02138,6959
2015.01.14,15:00,1.02139,1.02158,1.01378,1.01553,13554
2015.01.14,16:00,1.01553,1.01874,1.01429,1.01853,13233
2015.01.14,17:00,1.01853,1.02014,1.01796,1.01891,10114
2015.01.14,18:00,1.01894,1.01894,1.01677,1.01718,6707
2015.01.14,19:00,1.01718,1.01903,1.01651,1.01876,5174
2015.01.14,20:00,1.01876,1.01944,1.01835,1.01897,5414
2015.01.14,21:00,1.01898,1.01984,1.01890,1.01972,5362
2015.01.14,22:00,1.01972,1.01974,1.01835,1.01859,4120
2015.01.14,23:00,1.01859,1.01940,1.01848,1.01864,1923
2015.01.15,00:00,1.01860,1.01898,1.01828,1.01863,971
2015.01.15,01:00,1.01863,1.01906,1.01859,1.01906,1811
2015.01.15,02:00,1.01906,1.02004,1.01850,1.01979,4155
2015.01.15,03:00,1.01978,1.02006,1.01939,1.01990,3413
2015.01.15,04:00,1.01990,1.02005,1.01931,1.01943,2908
2015.01.15,05:00,1.01943,1.01955,1.01886,1.01941,2175
2015.01.15,06:00,1.01940,1.01994,1.01901,1.01992,2754
2015.01.15,07:00,1.01991,1.02074,1.01976,1.02054,3004
2015.01.15,08:00,1.02054,1.02116,1.02008,1.02010,3084
2015.01.15,09:00,1.02010,1.02045,1.01892,1.01966,5770
2015.01.15,10:00,1.01966,1.02206,1.01966,1.02123,6985
2015.01.15,11:00,1.02123,1.02198,0.82465,0.82465,3654
2015.01.15,12:00,0.89785,0.90475,0.88426,0.88740,7703
2015.01.15,13:00,0.88741,0.88943,0.87480,0.87957,8760
2015.01.15,14:00,0.87947,0.88191,0.87282,0.87382,8131
2015.01.15,15:00,0.87382,0.88267,0.87285,0.87448,8479
2015.01.15,16:00,0.87448,0.88768,0.86987,0.88595,8233
2015.01.15,17:00,0.88586,0.91302,0.88463,0.90893,11977
2015.01.15,18:00,0.90893,0.90986,0.88715,0.89330,9080
2015.01.15,19:00,0.89354,0.90020,0.88946,0.89116,5914
2015.01.15,20:00,0.89113,0.89197,0.87464,0.88650,6265
2015.01.15,21:00,0.88652,0.88670,0.87155,0.87218,4470
2015.01.15,22:00,0.87219,0.87335,0.86880,0.86893,3967
2015.01.15,23:00,0.86893,0.86963,0.82939,0.83810,3665
2015.01.16,00:00,0.83973,0.86534,0.83973,0.85830,416
2015.01.16,01:00,0.85559,0.85745,0.85020,0.85397,2021
2015.01.16,02:00,0.85395,0.85592,0.85004,0.85257,1905
2015.01.16,03:00,0.85257,0.85555,0.85195,0.85517,2061
2015.01.16,04:00,0.85517,0.86122,0.85237,0.86073,2774
2015.01.16,05:00,0.86073,0.86445,0.85929,0.86414,2126
2015.01.16,06:00,0.86417,0.87200,0.86322,0.87122,3019
2015.01.16,07:00,0.87122,0.87655,0.86423,0.87593,2671
2015.01.16,08:00,0.87616,0.87957,0.87248,0.87574,3598
2015.01.16,09:00,0.87574,0.88089,0.87054,0.87148,4635
2015.01.16,10:00,0.87174,0.87815,0.86543,0.86670,5401
2015.01.16,11:00,0.86666,0.87480,0.86164,0.87269,6502
2015.01.16,12:00,0.87269,0.87950,0.87141,0.87765,5937
2015.01.16,13:00,0.87765,0.87873,0.87420,0.87528,4139
2015.01.16,14:00,0.87530,0.87655,0.86704,0.87434,4516
2015.01.16,15:00,0.87435,0.87704,0.87114,0.87316,5829
2015.01.16,16:00,0.87316,0.87394,0.85345,0.85607,7657
2015.01.16,17:00,0.85613,0.86184,0.84890,0.85278,9828
2015.01.16,18:00,0.85279,0.86032,0.84826,0.84909,8258
2015.01.16,19:00,0.84908,0.86380,0.84506,0.85811,5721
2015.01.16,20:00,0.85811,0.86304,0.85567,0.86304,4118
2015.01.16,21:00,0.86298,0.86369,0.85542,0.85550,3834
2015.01.16,22:00,0.85548,0.86185,0.85369,0.85625,3164
2015.01.16,23:00,0.85625,0.86158,0.85605,0.85703,1565
2015.01.19,00:00,0.85984,0.86087,0.85887,0.86071,308
2015.01.19,01:00,0.86071,0.86286,0.85795,0.85829,1259
2015.01.19,02:00,0.85829,0.86296,0.85759,0.86152,1294
2015.01.19,03:00,0.86132,0.86266,0.85974,0.86002,1220
2015.01.19,04:00,0.86002,0.86632,0.85998,0.86611,1447
2015.01.19,05:00,0.86613,0.86734,0.86482,0.86704,1257
2015.01.19,06:00,0.86703,0.86902,0.86673,0.86818,1545
2015.01.19,07:00,0.86815,0.86824,0.86417,0.86421,2270
2015.01.19,08:00,0.86424,0.86812,0.85400,0.86804,2458
2015.01.19,09:00,0.86807,0.86918,0.86354,0.86486,2529
2015.01.19,10:00,0.86486,0.86707,0.85839,0.85949,4012
2015.01.19,11:00,0.85949,0.86789,0.85826,0.86612,4089
2015.01.19,12:00,0.86583,0.86820,0.86458,0.86458,3136
2015.01.19,13:00,0.86463,0.87232,0.86458,0.87141,3828
2015.01.19,14:00,0.87145,0.87486,0.86855,0.86924,3678
2015.01.19,15:00,0.86924,0.87465,0.86788,0.87019,4261
2015.01.19,16:00,0.87019,0.87262,0.86854,0.87228,2800
2015.01.19,17:00,0.87228,0.87678,0.87171,0.87494,4006
2015.01.19,18:00,0.87490,0.87779,0.87365,0.87557,2998
2015.01.19,19:00,0.87557,0.87807,0.87557,0.87803,1345
2015.01.19,20:00,0.87802,0.87916,0.87719,0.87884,1091
2015.01.19,21:00,0.87897,0.87956,0.87788,0.87954,649
2015.01.19,22:00,0.87953,0.87964,0.87887,0.87950,508
2015.01.19,23:00,0.87951,0.87964,0.87871,0.87871,233
2015.01.20,00:00,0.87868,0.87963,0.87864,0.87889,282
2015.01.20,01:00,0.87889,0.87996,0.87772,0.87996,1343
2015.01.20,02:00,0.87994,0.87994,0.87697,0.87951,1107
2015.01.20,03:00,0.87948,0.87999,0.87813,0.87840,1136
2015.01.20,04:00,0.87845,0.88010,0.87736,0.88002,1572
2015.01.20,05:00,0.87998,0.88040,0.87897,0.88002,851
2015.01.20,06:00,0.88002,0.88039,0.87869,0.87935,882
2015.01.20,07:00,0.87932,0.87945,0.87721,0.87749,2068
2015.01.20,08:00,0.87745,0.88187,0.87698,0.88162,1760
2015.01.20,09:00,0.88185,0.88363,0.87711,0.87736,3331
2015.01.20,10:00,0.87732,0.88011,0.87709,0.87761,3086
2015.01.20,11:00,0.87761,0.87938,0.87222,0.87451,4205
2015.01.20,12:00,0.87388,0.87626,0.87307,0.87459,3030
2015.01.20,13:00,0.87457,0.87615,0.87193,0.87295,2657
2015.01.20,14:00,0.87291,0.87484,0.87151,0.87154,2271
2015.01.20,15:00,0.87154,0.87241,0.86858,0.86921,2306
2015.01.20,16:00,0.86924,0.87392,0.86842,0.87031,3765
2015.01.20,17:00,0.87025,0.87753,0.87019,0.87737,3892
2015.01.20,18:00,0.87738,0.87784,0.87272,0.87517,3134
2015.01.20,19:00,0.87516,0.87741,0.87340,0.87622,1485
2015.01.20,20:00,0.87620,0.87708,0.87417,0.87702,1328
2015.01.20,21:00,0.87704,0.87854,0.87685,0.87793,1109
2015.01.20,22:00,0.87791,0.87898,0.87442,0.87588,1407
2015.01.20,23:00,0.87619,0.87664,0.87516,0.87521,790
2015.01.21,00:00,0.87520,0.87557,0.87364,0.87373,400
2015.01.21,01:00,0.87295,0.87442,0.87238,0.87441,974
2015.01.21,02:00,0.87440,0.87532,0.87287,0.87298,775
2015.01.21,03:00,0.87294,0.87375,0.87282,0.87306,743
2015.01.21,04:00,0.87306,0.87321,0.87256,0.87282,556
2015.01.21,05:00,0.87287,0.87316,0.87250,0.87261,914
2015.01.21,06:00,0.87261,0.87336,0.87219,0.87270,996
2015.01.21,07:00,0.87270,0.87321,0.87172,0.87236,599
2015.01.21,08:00,0.87236,0.87246,0.87059,0.87105,1125
2015.01.21,09:00,0.87105,0.87673,0.87105,0.87673,3057
2015.01.21,10:00,0.87675,0.87721,0.86843,0.86845,4906
2015.01.21,11:00,0.86845,0.87041,0.86420,0.86445,3232
2015.01.21,12:00,0.86469,0.86687,0.86338,0.86384,3550
2015.01.21,13:00,0.86392,0.86618,0.86308,0.86602,2838
2015.01.21,14:00,0.86602,0.86658,0.86290,0.86311,2565
2015.01.21,15:00,0.86328,0.86480,0.85771,0.85790,3854
2015.01.21,16:00,0.85789,0.85895,0.84992,0.85659,7087
2015.01.21,17:00,0.85659,0.86584,0.85582,0.86116,7108
2015.01.21,18:00,0.86107,0.86242,0.85812,0.85964,5065
2015.01.21,19:00,0.85966,0.86595,0.85959,0.86392,3091
2015.01.21,20:00,0.86393,0.86459,0.86006,0.86025,2289
2015.01.21,21:00,0.86022,0.86289,0.85905,0.86030,3493
2015.01.21,22:00,0.86030,0.86232,0.85780,0.85838,2526
2015.01.21,23:00,0.85837,0.86115,0.85837,0.85928,2145
2015.01.22,00:00,0.85947,0.86093,0.85846,0.86053,768
2015.01.22,01:00,0.86053,0.86121,0.85825,0.86036,1983
2015.01.22,02:00,0.86034,0.86246,0.86017,0.86081,1151
2015.01.22,03:00,0.86078,0.86198,0.85994,0.86189,1182
2015.01.22,04:00,0.86189,0.86442,0.86115,0.86415,1230
2015.01.22,05:00,0.86415,0.86511,0.86248,0.86267,1199
2015.01.22,06:00,0.86267,0.86284,0.86150,0.86198,862
2015.01.22,07:00,0.86217,0.86449,0.85895,0.85988,1825
2015.01.22,08:00,0.85988,0.86241,0.85826,0.86014,1470
2015.01.22,09:00,0.86014,0.86086,0.85543,0.85892,2100
2015.01.22,10:00,0.85884,0.86157,0.85492,0.85946,4285
2015.01.22,11:00,0.85947,0.86103,0.85727,0.85811,3049
2015.01.22,12:00,0.85815,0.85988,0.85552,0.85743,2797
2015.01.22,13:00,0.85743,0.85785,0.85425,0.85623,1921
2015.01.22,14:00,0.85623,0.85641,0.85248,0.85332,3042
2015.01.22,15:00,0.85333,0.86083,0.85324,0.85948,4706
2015.01.22,16:00,0.85972,0.86294,0.85758,0.86188,5545
2015.01.22,17:00,0.86188,0.87091,0.86064,0.86921,6147
2015.01.22,18:00,0.86917,0.87385,0.86773,0.86786,4934
2015.01.22,19:00,0.86785,0.87066,0.86704,0.87066,2842
2015.01.22,20:00,0.87052,0.87410,0.87047,0.87305,3054
2015.01.22,21:00,0.87306,0.87325,0.87180,0.87204,2062
2015.01.22,22:00,0.87201,0.87362,0.87141,0.87299,3205
2015.01.22,23:00,0.87299,0.87498,0.87034,0.87034,3589
2015.01.23,00:00,0.87043,0.87198,0.87003,0.87030,1064
2015.01.23,01:00,0.87033,0.87167,0.86821,0.87130,3040
2015.01.23,02:00,0.87172,0.87272,0.87030,0.87126,5125
2015.01.23,03:00,0.87117,0.87126,0.86791,0.86863,2235
2015.01.23,04:00,0.86865,0.87151,0.86835,0.87094,4909
2015.01.23,05:00,0.87095,0.87106,0.86983,0.87011,5416
2015.01.23,06:00,0.87008,0.87211,0.87006,0.87178,3460
2015.01.23,07:00,0.87179,0.87238,0.87122,0.87155,4583
2015.01.23,08:00,0.87155,0.87329,0.87079,0.87146,3484
2015.01.23,09:00,0.87146,0.87285,0.87095,0.87170,4598
2015.01.23,10:00,0.87170,0.87174,0.86905,0.87073,5317
2015.01.23,11:00,0.87071,0.87302,0.86960,0.87209,4271
2015.01.23,12:00,0.87210,0.87348,0.87121,0.87295,2290
2015.01.23,13:00,0.87297,0.87568,0.87195,0.87568,3089
2015.01.23,14:00,0.87554,0.87952,0.87466,0.87682,5889
2015.01.23,15:00,0.87687,0.87776,0.87362,0.87366,8844
2015.01.23,16:00,0.87366,0.87808,0.87081,0.87278,10100
2015.01.23,17:00,0.87278,0.87850,0.87180,0.87778,12106
2015.01.23,18:00,0.87778,0.87892,0.87286,0.87602,10067
2015.01.23,19:00,0.87603,0.87948,0.87601,0.87757,6195
2015.01.23,20:00,0.87757,0.88125,0.87711,0.87904,6692
2015.01.23,21:00,0.87904,0.87956,0.87719,0.87719,3735
2015.01.23,22:00,0.87719,0.88022,0.87627,0.88006,3768
2015.01.23,23:00,0.88006,0.88188,0.87875,0.87875,2208
2015.01.26,00:00,0.87809,0.88191,0.87809,0.88065,1703
2015.01.26,01:00,0.88066,0.88216,0.87952,0.88090,4850
2015.01.26,02:00,0.88086,0.88097,0.87707,0.87736,6598
2015.01.26,03:00,0.87736,0.87802,0.87615,0.87668,2781
2015.01.26,04:00,0.87668,0.88153,0.87633,0.88109,6010
2015.01.26,05:00,0.88109,0.88114,0.87882,0.87886,6749
2015.01.26,06:00,0.87886,0.88005,0.87847,0.87893,6931
2015.01.26,07:00,0.87894,0.87938,0.87741,0.87915,5777
2015.01.26,08:00,0.87914,0.88125,0.87883,0.88007,7013
2015.01.26,09:00,0.88009,0.88077,0.87657,0.87679,7940
2015.01.26,10:00,0.87679,0.88748,0.87676,0.88649,12057
2015.01.26,11:00,0.88650,0.88758,0.88496,0.88544,8810
2015.01.26,12:00,0.88545,0.88990,0.88498,0.88932,6990
2015.01.26,13:00,0.88932,0.89257,0.88926,0.89123,6516
2015.01.26,14:00,0.89124,0.89236,0.88817,0.89169,6263
2015.01.26,15:00,0.89169,0.89299,0.88982,0.89159,5986
2015.01.26,16:00,0.89157,0.89760,0.89124,0.89353,3871
2015.01.26,17:00,0.89362,0.89794,0.89321,0.89786,3972
2015.01.26,18:00,0.89784,0.90099,0.89731,0.89884,3328
2015.01.26,19:00,0.89887,0.90061,0.89777,0.89796,2319
2015.01.26,20:00,0.89805,0.89983,0.89725,0.89906,1884
2015.01.26,21:00,0.89901,0.90216,0.89894,0.90012,1513
2015.01.26,22:00,0.90012,0.90312,0.90012,0.90296,1940
2015.01.26,23:00,0.90296,0.90419,0.90208,0.90264,1909
2015.01.27,00:00,0.90260,0.90276,0.90168,0.90179,697
2015.01.27,01:00,0.90179,0.90280,0.90063,0.90113,4640
2015.01.27,02:00,0.90124,0.90271,0.90030,0.90094,2975
2015.01.27,03:00,0.90085,0.90195,0.90030,0.90113,3120
2015.01.27,04:00,0.90114,0.90296,0.90068,0.90225,2247
2015.01.27,05:00,0.90222,0.90329,0.90162,0.90197,2957
2015.01.27,06:00,0.90200,0.90299,0.90140,0.90222,2976
2015.01.27,07:00,0.90222,0.90473,0.90221,0.90284,3225
2015.01.27,08:00,0.90285,0.90454,0.90268,0.90356,1778
2015.01.27,09:00,0.90356,0.90377,0.90031,0.90276,3853
2015.01.27,10:00,0.90275,0.91674,0.90246,0.91261,8373
2015.01.27,11:00,0.91261,0.91296,0.90216,0.90301,7518
2015.01.27,12:00,0.90298,0.90386,0.89346,0.89818,8308
2015.01.27,13:00,0.89818,0.90389,0.89450,0.90152,4731
2015.01.27,14:00,0.90158,0.90325,0.89990,0.90105,5465
2015.01.27,15:00,0.90103,0.90161,0.89526,0.89731,8168
2015.01.27,16:00,0.89731,0.90078,0.89425,0.89691,6832
2015.01.27,17:00,0.89699,0.90271,0.89699,0.90250,6458
2015.01.27,18:00,0.90251,0.90613,0.90105,0.90460,5760
2015.01.27,19:00,0.90460,0.90560,0.90215,0.90436,3878
2015.01.27,20:00,0.90436,0.90576,0.90106,0.90294,3628
2015.01.27,21:00,0.90295,0.90335,0.89754,0.89853,2053
2015.01.27,22:00,0.89853,0.90252,0.89846,0.90053,2278
2015.01.27,23:00,0.90053,0.90298,0.90053,0.90232,2076
2015.01.28,00:00,0.90225,0.90316,0.90082,0.90238,1682
2015.01.28,01:00,0.90218,0.90265,0.89848,0.89925,1697
2015.01.28,02:00,0.89933,0.90350,0.89909,0.89988,3518
2015.01.28,03:00,0.89988,0.90340,0.89930,0.90215,1342
2015.01.28,04:00,0.90181,0.90518,0.90181,0.90458,2349
2015.01.28,05:00,0.90456,0.90553,0.90360,0.90548,2037
2015.01.28,06:00,0.90544,0.90544,0.90319,0.90338,800
2015.01.28,07:00,0.90339,0.90525,0.90332,0.90483,1160
2015.01.28,08:00,0.90486,0.90535,0.90241,0.90455,2587
2015.01.28,09:00,0.90455,0.90918,0.90405,0.90748,4063
2015.01.28,10:00,0.90748,0.90769,0.90229,0.90327,4013
2015.01.28,11:00,0.90327,0.90359,0.89977,0.90141,3626
2015.01.28,12:00,0.90140,0.90180,0.89887,0.89989,3475
2015.01.28,13:00,0.89990,0.90254,0.89857,0.90229,2820
2015.01.28,14:00,0.90226,0.90245,0.90076,0.90148,2856
2015.01.28,15:00,0.90148,0.90464,0.90116,0.90271,4062
2015.01.28,16:00,0.90270,0.90582,0.90218,0.90507,4111
2015.01.28,17:00,0.90507,0.90683,0.90237,0.90473,4910
2015.01.28,18:00,0.90473,0.90595,0.90299,0.90564,3298
2015.01.28,19:00,0.90563,0.90648,0.90403,0.90556,3028
2015.01.28,20:00,0.90557,0.90674,0.90382,0.90438,2184
2015.01.28,21:00,0.90442,0.90612,0.89849,0.90548,6488
2015.01.28,22:00,0.90548,0.90697,0.90450,0.90663,6376
2015.01.28,23:00,0.90668,0.90703,0.90458,0.90458,1998
2015.01.29,00:00,0.90458,0.90550,0.90404,0.90537,931
2015.01.29,01:00,0.90544,0.90726,0.90538,0.90706,1346
2015.01.29,02:00,0.90706,0.90800,0.90551,0.90728,1355
2015.01.29,03:00,0.90735,0.91076,0.90708,0.90913,2986
2015.01.29,04:00,0.90916,0.91149,0.90896,0.91039,2065
2015.01.29,05:00,0.91040,0.91148,0.91033,0.91105,2572
2015.01.29,06:00,0.91105,0.91141,0.90972,0.91094,1055
2015.01.29,07:00,0.91096,0.91162,0.91021,0.91097,783
2015.01.29,08:00,0.91099,0.91099,0.90922,0.90940,1609
2015.01.29,09:00,0.90936,0.91077,0.90789,0.91077,2705
2015.01.29,10:00,0.91071,0.91098,0.90832,0.91035,3897
2015.01.29,11:00,0.91034,0.91461,0.91018,0.91235,4663
2015.01.29,12:00,0.91235,0.92247,0.91173,0.92107,4595
2015.01.29,13:00,0.92109,0.92400,0.91501,0.91674,4959
2015.01.29,14:00,0.91674,0.92068,0.91655,0.91898,2850
2015.01.29,15:00,0.91917,0.92060,0.91565,0.91701,4383
2015.01.29,16:00,0.91699,0.92087,0.91637,0.91976,5726
2015.01.29,17:00,0.91978,0.92133,0.91749,0.91844,5004
2015.01.29,18:00,0.91845,0.92465,0.91801,0.92277,4673
2015.01.29,19:00,0.92276,0.92524,0.92276,0.92396,3353
2015.01.29,20:00,0.92396,0.92463,0.92310,0.92387,2859
2015.01.29,21:00,0.92380,0.92513,0.92348,0.92505,1810
2015.01.29,22:00,0.92500,0.92510,0.92298,0.92310,2071
2015.01.29,23:00,0.92314,0.92385,0.92311,0.92339,1114
2015.01.30,00:00,0.92332,0.92366,0.92217,0.92240,645
2015.01.30,01:00,0.92232,0.92324,0.92185,0.92230,1007
2015.01.30,02:00,0.92231,0.92303,0.92134,0.92193,1048
2015.01.30,03:00,0.92193,0.92315,0.92181,0.92285,2953
2015.01.30,04:00,0.92285,0.92304,0.92168,0.92209,2016
2015.01.30,05:00,0.92209,0.92224,0.92054,0.92061,1982
2015.01.30,06:00,0.92062,0.92305,0.92049,0.92160,2801
2015.01.30,07:00,0.92161,0.92187,0.92062,0.92077,2658
2015.01.30,08:00,0.92075,0.92075,0.91948,0.92035,773
2015.01.30,09:00,0.92036,0.92836,0.92035,0.92796,2869
2015.01.30,10:00,0.92796,0.92812,0.92166,0.92323,3603
