2015.05.25,11:00,0.94290,0.94380,0.94280,0.94290,1765
2015.05.25,12:00,0.94290,0.94350,0.94160,0.94300,1478
2015.05.25,13:00,0.94290,0.94330,0.94260,0.94280,934
2015.05.25,14:00,0.94290,0.94310,0.94220,0.94250,532
2015.05.25,15:00,0.94250,0.94260,0.94160,0.94230,801
2015.05.25,16:00,0.94240,0.94320,0.94170,0.94320,836
2015.05.25,17:00,0.94310,0.94430,0.94300,0.94390,749
2015.05.25,18:00,0.94390,0.94420,0.94340,0.94420,351
2015.05.25,19:00,0.94420,0.94540,0.94420,0.94520,421
2015.05.25,20:00,0.94510,0.94520,0.94480,0.94500,505
2015.05.25,21:00,0.94510,0.94510,0.94490,0.94500,157
2015.05.25,22:00,0.94490,0.94530,0.94450,0.94500,453
2015.05.25,23:00,0.94510,0.94540,0.94460,0.94490,224
2015.05.26,00:00,0.94460,0.94530,0.94460,0.94500,350
2015.05.26,01:00,0.94510,0.94540,0.94480,0.94480,717
2015.05.26,02:00,0.94480,0.94560,0.94480,0.94560,428
2015.05.26,03:00,0.94550,0.94700,0.94550,0.94630,1493
2015.05.26,04:00,0.94630,0.94710,0.94580,0.94690,1095
2015.05.26,05:00,0.94690,0.94690,0.94530,0.94560,1192
2015.05.26,06:00,0.94560,0.94670,0.94560,0.94640,861
2015.05.26,07:00,0.94640,0.94720,0.94630,0.94710,734
2015.05.26,08:00,0.94710,0.94750,0.94670,0.94740,871
2015.05.26,09:00,0.94730,0.95110,0.94680,0.95060,4220
2015.05.26,10:00,0.95060,0.95120,0.94860,0.94920,4919
2015.05.26,11:00,0.94920,0.95170,0.94860,0.95040,4188
2015.05.26,12:00,0.95040,0.95050,0.94680,0.94690,3519
2015.05.26,13:00,0.94690,0.94860,0.94570,0.94810,2947
2015.05.26,14:00,0.94820,0.94820,0.94620,0.94650,3270
2015.05.26,15:00,0.94650,0.95090,0.94610,0.94920,5925
2015.05.26,16:00,0.94920,0.94990,0.94670,0.94840,6094
2015.05.26,17:00,0.94870,0.95150,0.94820,0.94910,6045
2015.05.26,18:00,0.94900,0.95030,0.94810,0.95010,4204
2015.05.26,19:00,0.95010,0.95070,0.94910,0.94930,2080
2015.05.26,20:00,0.94940,0.95060,0.94920,0.95060,1793
2015.05.26,21:00,0.95060,0.95260,0.94990,0.95260,1581
2015.05.26,22:00,0.95250,0.95290,0.95220,0.95280,1266
2015.05.26,23:00,0.95280,0.95330,0.95230,0.95320,1133
2015.05.27,00:00,0.95320,0.95350,0.95250,0.95300,356
2015.05.27,01:00,0.95310,0.95310,0.95220,0.95230,802
2015.05.27,02:00,0.95230,0.95250,0.95160,0.95160,395
2015.05.27,03:00,0.95160,0.95250,0.95160,0.95220,598
2015.05.27,04:00,0.95220,0.95330,0.95150,0.95290,1498
2015.05.27,05:00,0.95280,0.95290,0.95140,0.95180,1017
2015.05.27,06:00,0.95180,0.95190,0.95110,0.95140,423
2015.05.27,07:00,0.95140,0.95190,0.95050,0.95090,609
2015.05.27,08:00,0.95090,0.95100,0.94840,0.94960,1247
2015.05.27,09:00,0.94960,0.95020,0.94670,0.94700,2856
2015.05.27,10:00,0.94700,0.94910,0.94690,0.94740,2898
2015.05.27,11:00,0.94740,0.94820,0.94690,0.94750,2134
2015.05.27,12:00,0.94740,0.94870,0.94630,0.94840,2709
2015.05.27,13:00,0.94850,0.95000,0.94790,0.94920,3791
2015.05.27,14:00,0.94910,0.95160,0.94830,0.95110,2872
2015.05.27,15:00,0.95120,0.95350,0.94930,0.95320,5907
2015.05.27,16:00,0.95310,0.95410,0.95040,0.95210,6039
2015.05.27,17:00,0.95200,0.95240,0.94790,0.95080,7858
2015.05.27,18:00,0.95090,0.95170,0.94790,0.95060,4917
2015.05.27,19:00,0.95060,0.95130,0.95020,0.95020,2040
2015.05.27,20:00,0.95020,0.95060,0.94920,0.94960,1839
2015.05.27,21:00,0.94970,0.95170,0.94970,0.95110,1507
2015.05.27,22:00,0.95110,0.95140,0.94990,0.95020,1423
2015.05.27,23:00,0.95010,0.95020,0.94900,0.94900,1602
2015.05.28,00:00,0.94910,0.95010,0.94890,0.94990,170
2015.05.28,01:00,0.94990,0.95010,0.94910,0.94930,606
2015.05.28,02:00,0.94930,0.94950,0.94930,0.94950,190
2015.05.28,03:00,0.94950,0.95000,0.94820,0.94860,934
2015.05.28,04:00,0.94870,0.94930,0.94760,0.94860,1643
2015.05.28,05:00,0.94860,0.94960,0.94770,0.94940,1649
2015.05.28,06:00,0.94940,0.94940,0.94800,0.94870,1494
2015.05.28,07:00,0.94870,0.94900,0.94730,0.94740,886
2015.05.28,08:00,0.94750,0.94820,0.94720,0.94750,1275
2015.05.28,09:00,0.94750,0.94900,0.94510,0.94580,4206
2015.05.28,10:00,0.94580,0.94780,0.94500,0.94500,4877
2015.05.28,11:00,0.94500,0.94740,0.94470,0.94580,3816
2015.05.28,12:00,0.94580,0.94700,0.94520,0.94620,3021
2015.05.28,13:00,0.94620,0.94670,0.94510,0.94600,2747
2015.05.28,14:00,0.94600,0.94960,0.94580,0.94950,4222
2015.05.28,15:00,0.94950,0.95090,0.94770,0.94850,6327
2015.05.28,16:00,0.94860,0.95020,0.94850,0.94930,4288
2015.05.28,17:00,0.94960,0.95060,0.94520,0.94530,6406
2015.05.28,18:00,0.94530,0.94670,0.94480,0.94550,3579
2015.05.28,19:00,0.94550,0.94680,0.94320,0.94420,3052
2015.05.28,20:00,0.94420,0.94420,0.94150,0.94320,2664
2015.05.28,21:00,0.94310,0.94420,0.94190,0.94230,1856
2015.05.28,22:00,0.94240,0.94400,0.94200,0.94390,1816
2015.05.28,23:00,0.94390,0.94400,0.94270,0.94350,1053
2015.05.29,00:00,0.94300,0.94500,0.94150,0.94300,953
2015.05.29,01:00,0.94300,0.94340,0.94190,0.94210,1327
2015.05.29,02:00,0.94210,0.94290,0.94210,0.94260,466
2015.05.29,03:00,0.94260,0.94320,0.94200,0.94250,1132
2015.05.29,04:00,0.94260,0.94300,0.94210,0.94230,1050
2015.05.29,05:00,0.94240,0.94290,0.94200,0.94250,1237
2015.05.29,06:00,0.94250,0.94250,0.94150,0.94150,756
2015.05.29,07:00,0.94150,0.94180,0.94060,0.94150,798
2015.05.29,08:00,0.94150,0.94330,0.94150,0.94300,840
2015.05.29,09:00,0.94300,0.94730,0.94230,0.94710,3226
2015.05.29,10:00,0.94710,0.94760,0.94350,0.94390,4070
2015.05.29,11:00,0.94390,0.94420,0.94210,0.94420,3568
2015.05.29,12:00,0.94420,0.94440,0.94030,0.94050,3668
2015.05.29,13:00,0.94050,0.94190,0.93980,0.94130,3147
2015.05.29,14:00,0.94130,0.94300,0.94080,0.94120,3536
2015.05.29,15:00,0.94120,0.94280,0.93900,0.94070,6252
2015.05.29,16:00,0.94060,0.94180,0.93450,0.93580,5572
2015.05.29,17:00,0.93590,0.94360,0.93530,0.94360,5929
2015.05.29,18:00,0.94370,0.94430,0.94030,0.94040,4499
2015.05.29,19:00,0.94040,0.94180,0.93960,0.94180,2373
2015.05.29,20:00,0.94170,0.94170,0.93880,0.93930,2034
2015.05.29,21:00,0.93940,0.93990,0.93880,0.93950,1452
2015.05.29,22:00,0.93940,0.93990,0.93900,0.93960,1491
2015.05.29,23:00,0.93979,0.94037,0.93943,0.93963,1048
2015.06.01,00:00,0.94020,0.94020,0.93850,0.93920,226
2015.06.01,01:00,0.93970,0.94080,0.93970,0.94050,688
2015.06.01,02:00,0.94050,0.94130,0.94030,0.94120,738
2015.06.01,03:00,0.94110,0.94280,0.94110,0.94190,1567
2015.06.01,04:00,0.94190,0.94280,0.94160,0.94230,1108
2015.06.01,05:00,0.94230,0.94260,0.94180,0.94230,639
2015.06.01,06:00,0.94240,0.94270,0.94160,0.94200,510
2015.06.01,07:00,0.94200,0.94250,0.94140,0.94210,868
2015.06.01,08:00,0.94210,0.94320,0.94190,0.94290,846
2015.06.01,09:00,0.94280,0.94530,0.94250,0.94470,2314
2015.06.01,10:00,0.94470,0.94740,0.94390,0.94620,3623
2015.06.01,11:00,0.94630,0.94690,0.94540,0.94660,3289
2015.06.01,12:00,0.94660,0.94770,0.94520,0.94570,2553
2015.06.01,13:00,0.94570,0.94690,0.94470,0.94500,2221
2015.06.01,14:00,0.94500,0.94630,0.94400,0.94420,3380
2015.06.01,15:00,0.94420,0.94470,0.94230,0.94360,4681
2015.06.01,16:00,0.94350,0.94360,0.94010,0.94070,4475
2015.06.01,17:00,0.94100,0.94610,0.94100,0.94590,5806
2015.06.01,18:00,0.94590,0.94810,0.94570,0.94660,4154
2015.06.01,19:00,0.94660,0.94790,0.94580,0.94620,2040
2015.06.01,20:00,0.94630,0.94650,0.94440,0.94560,1743
2015.06.01,21:00,0.94560,0.94650,0.94500,0.94540,1750
2015.06.01,22:00,0.94540,0.94620,0.94490,0.94600,1318
2015.06.01,23:00,0.94610,0.94640,0.94500,0.94560,729
2015.06.02,00:00,0.94550,0.94660,0.94450,0.94560,908
2015.06.02,01:00,0.94560,0.94590,0.94530,0.94540,1136
2015.06.02,02:00,0.94540,0.94590,0.94530,0.94580,381
2015.06.02,03:00,0.94580,0.94580,0.94460,0.94490,655
2015.06.02,04:00,0.94480,0.94510,0.94460,0.94480,553
2015.06.02,05:00,0.94490,0.94550,0.94460,0.94470,961
2015.06.02,06:00,0.94470,0.94500,0.94420,0.94430,686
2015.06.02,07:00,0.94430,0.94480,0.94380,0.94400,1171
2015.06.02,08:00,0.94400,0.94480,0.94330,0.94460,861
2015.06.02,09:00,0.94460,0.94550,0.94110,0.94150,2752
2015.06.02,10:00,0.94160,0.94390,0.94030,0.94390,4511
2015.06.02,11:00,0.94380,0.94400,0.94090,0.94090,3414
2015.06.02,12:00,0.94100,0.94190,0.94000,0.94070,4425
2015.06.02,13:00,0.94070,0.94160,0.93870,0.94010,5260
2015.06.02,14:00,0.94010,0.94140,0.93850,0.94100,4898
2015.06.02,15:00,0.94090,0.94270,0.93970,0.93990,5462
2015.06.02,16:00,0.93990,0.94000,0.93060,0.93330,9380
2015.06.02,17:00,0.93320,0.93520,0.93090,0.93390,6508
2015.06.02,18:00,0.93380,0.93440,0.93290,0.93410,3748
2015.06.02,19:00,0.93420,0.93470,0.93170,0.93250,3924
2015.06.02,20:00,0.93250,0.93270,0.93130,0.93140,2221
2015.06.02,21:00,0.93140,0.93260,0.93070,0.93130,1529
2015.06.02,22:00,0.93120,0.93360,0.93120,0.93290,1485
2015.06.02,23:00,0.93300,0.93330,0.93250,0.93270,963
2015.06.03,00:00,0.93260,0.93300,0.93260,0.93280,255
2015.06.03,01:00,0.93290,0.93310,0.93270,0.93300,411
2015.06.03,02:00,0.93300,0.93320,0.93270,0.93320,500
2015.06.03,03:00,0.93320,0.93420,0.93320,0.93360,965
2015.06.03,04:00,0.93360,0.93370,0.93200,0.93280,1251
2015.06.03,05:00,0.93280,0.93300,0.93210,0.93240,1004
2015.06.03,06:00,0.93240,0.93320,0.93230,0.93320,735
2015.06.03,07:00,0.93320,0.93320,0.93230,0.93270,914
2015.06.03,08:00,0.93270,0.93270,0.93110,0.93210,1274
2015.06.03,09:00,0.93200,0.93300,0.92990,0.93230,3263
2015.06.03,10:00,0.93230,0.93540,0.93230,0.93380,5281
2015.06.03,11:00,0.93380,0.93520,0.93240,0.93500,4220
2015.06.03,12:00,0.93500,0.93670,0.93400,0.93520,3575
2015.06.03,13:00,0.93520,0.93670,0.93440,0.93600,2966
2015.06.03,14:00,0.93600,0.93790,0.93470,0.93750,3019
2015.06.03,15:00,0.93760,0.94200,0.93630,0.93980,7412
2015.06.03,16:00,0.93980,0.93980,0.93240,0.93240,8306
2015.06.03,17:00,0.93240,0.93530,0.93070,0.93460,7143
2015.06.03,18:00,0.93460,0.93500,0.93270,0.93340,3729
2015.06.03,19:00,0.93340,0.93460,0.93280,0.93420,2147
2015.06.03,20:00,0.93420,0.93570,0.93380,0.93550,1431
2015.06.03,21:00,0.93540,0.93570,0.93450,0.93530,1064
2015.06.03,22:00,0.93530,0.93550,0.93400,0.93400,1194
2015.06.03,23:00,0.93400,0.93430,0.93320,0.93360,764
2015.06.04,00:00,0.93350,0.93420,0.93350,0.93380,200
2015.06.04,01:00,0.93370,0.93420,0.93340,0.93340,425
2015.06.04,02:00,0.93350,0.93450,0.93350,0.93430,854
2015.06.04,03:00,0.93420,0.93450,0.93380,0.93390,845
2015.06.04,04:00,0.93400,0.93500,0.93340,0.93440,1277
2015.06.04,05:00,0.93430,0.93440,0.93400,0.93410,562
2015.06.04,06:00,0.93410,0.93410,0.93350,0.93390,472
2015.06.04,07:00,0.93390,0.93420,0.93360,0.93410,605
2015.06.04,08:00,0.93410,0.93420,0.93320,0.93360,1168
2015.06.04,09:00,0.93360,0.93580,0.93320,0.93540,3742
2015.06.04,10:00,0.93540,0.93680,0.93480,0.93530,5348
2015.06.04,11:00,0.93540,0.93570,0.92750,0.92960,8220
2015.06.04,12:00,0.92960,0.92990,0.92810,0.92910,5533
2015.06.04,13:00,0.92910,0.93070,0.92880,0.92930,3379
2015.06.04,14:00,0.92930,0.93160,0.92830,0.93130,3973
2015.06.04,15:00,0.93130,0.93340,0.93120,0.93240,5302
2015.06.04,16:00,0.93240,0.93480,0.93220,0.93400,5750
2015.06.04,17:00,0.93390,0.93440,0.93220,0.93370,3836
2015.06.04,18:00,0.93380,0.93530,0.93350,0.93400,2751
2015.06.04,19:00,0.93400,0.93440,0.93100,0.93260,2259
2015.06.04,20:00,0.93260,0.93480,0.93170,0.93330,2487
2015.06.04,21:00,0.93330,0.93350,0.93190,0.93240,1692
2015.06.04,22:00,0.93250,0.93310,0.93190,0.93280,1242
2015.06.04,23:00,0.93280,0.93330,0.93260,0.93330,663
2015.06.05,00:00,0.93320,0.93380,0.93310,0.93370,699
2015.06.05,01:00,0.93370,0.93480,0.93340,0.93470,974
2015.06.05,02:00,0.93470,0.93590,0.93410,0.93460,970
2015.06.05,03:00,0.93460,0.93540,0.93410,0.93490,1258
2015.06.05,04:00,0.93490,0.93580,0.93460,0.93480,1374
2015.06.05,05:00,0.93470,0.93480,0.93450,0.93450,635
2015.06.05,06:00,0.93460,0.93480,0.93440,0.93440,500
2015.06.05,07:00,0.93440,0.93450,0.93300,0.93340,874
2015.06.05,08:00,0.93340,0.93410,0.93300,0.93310,805
2015.06.05,09:00,0.93320,0.93390,0.93180,0.93210,4674
2015.06.05,10:00,0.93210,0.93290,0.92960,0.93080,5556
2015.06.05,11:00,0.93080,0.93240,0.93020,0.93220,3303
2015.06.05,12:00,0.93220,0.93280,0.93110,0.93130,2155
2015.06.05,13:00,0.93130,0.93450,0.93120,0.93410,2455
2015.06.05,14:00,0.93410,0.93420,0.93180,0.93250,2565
2015.06.05,15:00,0.93250,0.94550,0.93070,0.94530,7449
2015.06.05,16:00,0.94530,0.94990,0.94460,0.94830,7540
2015.06.05,17:00,0.94830,0.94840,0.94340,0.94670,5515
2015.06.05,18:00,0.94670,0.94680,0.94270,0.94330,3950
2015.06.05,19:00,0.94330,0.94350,0.93940,0.93970,2963
2015.06.05,20:00,0.93970,0.94090,0.93820,0.94000,2193
2015.06.05,21:00,0.93990,0.94030,0.93760,0.93910,1664
2015.06.05,22:00,0.93910,0.93990,0.93890,0.93970,1121
2015.06.05,23:00,0.93970,0.93980,0.93970,0.93980,5
2015.06.08,00:00,0.94220,0.94220,0.93950,0.94050,367
2015.06.08,01:00,0.94050,0.94060,0.93980,0.94020,637
2015.06.08,02:00,0.94010,0.94040,0.93970,0.94040,399
2015.06.08,03:00,0.94040,0.94170,0.93940,0.94170,1113
2015.06.08,04:00,0.94160,0.94160,0.94020,0.94080,945
2015.06.08,05:00,0.94090,0.94160,0.94070,0.94130,644
2015.06.08,06:00,0.94130,0.94150,0.94080,0.94090,357
2015.06.08,07:00,0.94090,0.94140,0.94080,0.94110,386
2015.06.08,08:00,0.94110,0.94140,0.94050,0.94050,849
2015.06.08,09:00,0.94040,0.94270,0.93730,0.93950,3541
2015.06.08,10:00,0.93950,0.93950,0.93640,0.93720,5677
2015.06.08,11:00,0.93720,0.94030,0.93710,0.93970,3953
2015.06.08,12:00,0.93980,0.94010,0.93840,0.94000,2702
2015.06.08,13:00,0.94000,0.94050,0.93930,0.93970,2028
2015.06.08,14:00,0.93980,0.93980,0.93700,0.93750,2484
2015.06.08,15:00,0.93750,0.93780,0.93470,0.93690,4752
2015.06.08,16:00,0.93690,0.93780,0.93510,0.93650,4191
2015.06.08,17:00,0.93650,0.93750,0.93480,0.93620,4122
2015.06.08,18:00,0.93620,0.93690,0.93100,0.93300,3750
2015.06.08,19:00,0.93300,0.93330,0.93160,0.93220,1722
2015.06.08,20:00,0.93210,0.93240,0.92770,0.92850,3241
2015.06.08,21:00,0.92860,0.92930,0.92690,0.92890,2891
2015.06.08,22:00,0.92880,0.92920,0.92760,0.92830,1517
2015.06.08,23:00,0.92830,0.92850,0.92530,0.92720,1116
2015.06.09,00:00,0.92750,0.92760,0.92700,0.92740,634
2015.06.09,01:00,0.92730,0.92760,0.92690,0.92700,558
2015.06.09,02:00,0.92710,0.92750,0.92700,0.92720,267
2015.06.09,03:00,0.92710,0.92790,0.92700,0.92740,1242
2015.06.09,04:00,0.92750,0.92760,0.92490,0.92630,1494
2015.06.09,05:00,0.92620,0.92650,0.92580,0.92610,895
2015.06.09,06:00,0.92620,0.92640,0.92570,0.92620,683
2015.06.09,07:00,0.92620,0.92660,0.92600,0.92640,663
2015.06.09,08:00,0.92640,0.92640,0.92490,0.92500,1352
2015.06.09,09:00,0.92510,0.92770,0.92510,0.92690,3862
2015.06.09,10:00,0.92690,0.92940,0.92570,0.92640,4753
2015.06.09,11:00,0.92630,0.92760,0.92430,0.92690,4580
2015.06.09,12:00,0.92700,0.92880,0.92550,0.92830,3855
2015.06.09,13:00,0.92830,0.92940,0.92720,0.92730,3366
2015.06.09,14:00,0.92720,0.93080,0.92670,0.93060,3914
2015.06.09,15:00,0.93070,0.93300,0.92930,0.93190,4556
2015.06.09,16:00,0.93180,0.93200,0.92840,0.92960,4593
2015.06.09,17:00,0.92970,0.93200,0.92890,0.93100,5456
2015.06.09,18:00,0.93090,0.93120,0.92830,0.92930,3443
2015.06.09,19:00,0.92930,0.93130,0.92840,0.93070,1636
2015.06.09,20:00,0.93080,0.93160,0.92990,0.93050,1253
2015.06.09,21:00,0.93040,0.93110,0.93000,0.93080,1236
2015.06.09,22:00,0.93080,0.93100,0.93020,0.93060,813
2015.06.09,23:00,0.93070,0.93090,0.93030,0.93030,809
2015.06.10,00:00,0.93030,0.93080,0.93030,0.93080,231
2015.06.10,01:00,0.93070,0.93100,0.93060,0.93090,526
2015.06.10,02:00,0.93100,0.93100,0.92970,0.93010,654
2015.06.10,03:00,0.93020,0.93030,0.92900,0.92980,1080
2015.06.10,04:00,0.92970,0.93030,0.92930,0.93010,1123
2015.06.10,05:00,0.93010,0.93160,0.93000,0.93130,781
2015.06.10,06:00,0.93130,0.93180,0.93090,0.93130,812
2015.06.10,07:00,0.93130,0.93160,0.92880,0.92920,2135
2015.06.10,08:00,0.92920,0.93010,0.92800,0.92880,1792
2015.06.10,09:00,0.92880,0.93020,0.92700,0.92760,2873
2015.06.10,10:00,0.92760,0.92800,0.92300,0.92430,5733
2015.06.10,11:00,0.92430,0.92700,0.92300,0.92660,5646
2015.06.10,12:00,0.92650,0.92900,0.92620,0.92880,3655
2015.06.10,13:00,0.92880,0.92980,0.92710,0.92840,3777
2015.06.10,14:00,0.92840,0.93030,0.92750,0.92940,3093
2015.06.10,15:00,0.92940,0.93010,0.92720,0.92800,5285
2015.06.10,16:00,0.92800,0.92830,0.92570,0.92680,5380
2015.06.10,17:00,0.92690,0.93010,0.92520,0.92830,6599
2015.06.10,18:00,0.92830,0.92960,0.92620,0.92900,5887
2015.06.10,19:00,0.92900,0.93210,0.92870,0.93090,2412
2015.06.10,20:00,0.93090,0.93210,0.93000,0.93150,1812
2015.06.10,21:00,0.93150,0.93170,0.93070,0.93130,1438
2015.06.10,22:00,0.93130,0.93170,0.93060,0.93060,921
2015.06.10,23:00,0.93070,0.93150,0.93050,0.93120,672
2015.06.11,00:00,0.93060,0.93200,0.92980,0.93170,775
2015.06.11,01:00,0.93170,0.93200,0.93130,0.93170,476
2015.06.11,02:00,0.93170,0.93220,0.93170,0.93180,313
2015.06.11,03:00,0.93190,0.93210,0.93150,0.93190,455
2015.06.11,04:00,0.93190,0.93340,0.93140,0.93330,1279
2015.06.11,05:00,0.93330,0.93340,0.93240,0.93250,1037
2015.06.11,06:00,0.93230,0.93280,0.93190,0.93260,531
2015.06.11,07:00,0.93260,0.93270,0.93180,0.93240,867
2015.06.11,08:00,0.93250,0.93290,0.93110,0.93110,1433
2015.06.11,09:00,0.93120,0.93250,0.92950,0.93140,3608
2015.06.11,10:00,0.93130,0.93410,0.93130,0.93300,4492
2015.06.11,11:00,0.93300,0.93730,0.93300,0.93520,3998
2015.06.11,12:00,0.93530,0.93760,0.93530,0.93550,3449
2015.06.11,13:00,0.93550,0.93570,0.93380,0.93390,2881
2015.06.11,14:00,0.93380,0.93640,0.93370,0.93630,2672
2015.06.11,15:00,0.93620,0.94040,0.93310,0.93460,7751
2015.06.11,16:00,0.93460,0.93730,0.93420,0.93600,5798
