2013.09.10,00:00,0.93210,0.93660,0.93160,0.93460,15755
2013.09.11,00:00,0.93450,0.93710,0.92840,0.93010,17758
2013.09.12,00:00,0.93000,0.93320,0.92710,0.93030,17485
2013.09.13,00:00,0.93020,0.93410,0.92800,0.92930,17143
2013.09.16,00:00,0.92290,0.92780,0.92250,0.92700,18226
2013.09.17,00:00,0.92710,0.92780,0.92500,0.92560,14080
2013.09.18,00:00,0.92550,0.92680,0.91080,0.91160,21675
2013.09.19,00:00,0.91200,0.91360,0.90890,0.91030,23316
2013.09.20,00:00,0.91020,0.91270,0.90880,0.91070,15671
2013.09.23,00:00,0.90890,0.91290,0.90840,0.91080,16389
2013.09.24,00:00,0.91070,0.91330,0.90990,0.91250,15397
2013.09.25,00:00,0.91240,0.91370,0.90770,0.90900,13846
2013.09.26,00:00,0.90900,0.91170,0.90870,0.91010,15769
2013.09.27,00:00,0.91000,0.91100,0.90200,0.90570,16283
2013.09.30,00:00,0.90590,0.90680,0.90240,0.90460,17905
2013.10.01,00:00,0.90440,0.90750,0.89930,0.90530,23782
2013.10.02,00:00,0.90520,0.90770,0.89940,0.90250,22109
2013.10.03,00:00,0.90240,0.90320,0.89670,0.89920,22106
2013.10.04,00:00,0.89910,0.90810,0.89780,0.90710,18943
2013.10.07,00:00,0.90640,0.90680,0.90150,0.90280,16827
2013.10.08,00:00,0.90260,0.90650,0.90220,0.90360,16821
2013.10.09,00:00,0.90370,0.91270,0.90140,0.90950,22768
2013.10.10,00:00,0.90950,0.91300,0.90800,0.91140,17916
2013.10.11,00:00,0.91130,0.91310,0.90690,0.91130,15626
2013.10.14,00:00,0.90900,0.91220,0.90630,0.91000,11658
2013.10.15,00:00,0.91010,0.91770,0.90920,0.91220,17509
2013.10.16,00:00,0.91210,0.91750,0.90970,0.91310,18144
2013.10.17,00:00,0.91290,0.91460,0.90070,0.90220,18839
2013.10.18,00:00,0.90210,0.90360,0.90040,0.90190,11840
2013.10.21,00:00,0.90160,0.90440,0.90050,0.90180,11704
2013.10.22,00:00,0.90160,0.90390,0.89390,0.89460,13179
2013.10.23,00:00,0.89430,0.89650,0.89100,0.89210,13033
2013.10.24,00:00,0.89190,0.89280,0.88900,0.89220,13984
2013.10.25,00:00,0.89210,0.89640,0.88920,0.89230,14492
2013.10.28,00:00,0.89220,0.89620,0.89210,0.89540,12142
2013.10.29,00:00,0.89560,0.90030,0.89430,0.89850,17817
2013.10.30,00:00,0.89840,0.90240,0.89480,0.89880,18808
2013.10.31,00:00,0.89890,0.90760,0.89880,0.90650,21144
2013.11.01,00:00,0.90640,0.91380,0.90630,0.91160,19433
2013.11.04,00:00,0.91120,0.91520,0.90900,0.90940,13275
2013.11.05,00:00,0.90970,0.91470,0.90930,0.91340,15756
2013.11.06,00:00,0.91340,0.91390,0.90980,0.91180,14549
2013.11.07,00:00,0.91200,0.92500,0.91090,0.91550,26495
2013.11.08,00:00,0.91540,0.92470,0.91520,0.92190,22382
2013.11.11,00:00,0.92260,0.92310,0.91890,0.91920,11894
2013.11.12,00:00,0.91930,0.92260,0.91550,0.91720,19007
2013.11.13,00:00,0.91730,0.92010,0.91220,0.91290,18701
2013.11.14,00:00,0.91340,0.91880,0.91220,0.91600,20191
2013.11.15,00:00,0.91620,0.91910,0.91290,0.91480,13684
2013.11.18,00:00,0.91380,0.91620,0.90950,0.91270,14831
2013.11.19,00:00,0.91260,0.91440,0.91020,0.91090,17799
2013.11.20,00:00,0.91080,0.91910,0.90770,0.91590,24127
2013.11.21,00:00,0.91600,0.91880,0.91250,0.91250,21619
2013.11.22,00:00,0.91240,0.91500,0.90660,0.90730,14579
2013.11.25,00:00,0.90710,0.91310,0.90600,0.91160,15903
2013.11.26,00:00,0.91150,0.91200,0.90610,0.90610,17300
2013.11.27,00:00,0.90620,0.90920,0.90400,0.90730,19175
2013.11.28,00:00,0.90720,0.90860,0.90410,0.90500,12034
2013.11.29,00:00,0.90510,0.90690,0.90280,0.90600,17776
2013.12.02,00:00,0.90570,0.91100,0.90430,0.90840,19942
2013.12.03,00:00,0.90850,0.91000,0.90200,0.90400,17093
2013.12.04,00:00,0.90410,0.90760,0.90130,0.90220,23738
2013.12.05,00:00,0.90220,0.90480,0.89560,0.89630,28516
2013.12.06,00:00,0.89640,0.89840,0.89120,0.89280,23473
2013.12.09,00:00,0.89150,0.89340,0.88940,0.88990,12390
2013.12.10,00:00,0.89020,0.89080,0.88500,0.88720,15437
2013.12.11,00:00,0.88700,0.88860,0.88390,0.88640,16445
2013.12.12,00:00,0.88640,0.89090,0.88470,0.88900,21016
2013.12.13,00:00,0.88910,0.89170,0.88800,0.88970,18301
2013.12.16,00:00,0.89000,0.89030,0.88460,0.88690,15860
2013.12.17,00:00,0.88700,0.88950,0.88310,0.88460,15330
2013.12.18,00:00,0.88460,0.89490,0.88390,0.89310,32560
2013.12.19,00:00,0.89330,0.89860,0.89330,0.89770,21177
2013.12.20,00:00,0.89760,0.90010,0.89310,0.89530,20446
2013.12.23,00:00,0.89540,0.89670,0.89220,0.89360,12786
2013.12.24,00:00,0.89360,0.89720,0.89190,0.89610,8406
2013.12.26,00:00,0.89600,0.89670,0.89490,0.89610,11910
2013.12.27,00:00,0.89620,0.89650,0.87990,0.89170,23625
2013.12.30,00:00,0.89040,0.89310,0.88600,0.88690,17484
2013.12.31,00:00,0.88700,0.89180,0.88650,0.89040,11364
2014.01.02,00:00,0.89260,0.90280,0.89220,0.89850,26442
2014.01.03,00:00,0.89870,0.90570,0.89860,0.90550,19000
2014.01.06,00:00,0.90470,0.90700,0.90190,0.90350,18973
2014.01.07,00:00,0.90350,0.90980,0.90350,0.90890,19127
2014.01.08,00:00,0.90900,0.91270,0.90760,0.91090,22905
2014.01.09,00:00,0.91110,0.91240,0.90630,0.90660,23105
2014.01.10,00:00,0.90650,0.90890,0.90040,0.90260,23707
2014.01.13,00:00,0.90110,0.90470,0.89860,0.89890,16826
2014.01.14,00:00,0.89870,0.90310,0.89810,0.90190,16433
2014.01.15,00:00,0.90200,0.91080,0.90190,0.90820,17518
2014.01.16,00:00,0.90840,0.91030,0.90310,0.90450,17608
2014.01.17,00:00,0.90440,0.91200,0.90430,0.91120,16156
2014.01.20,00:00,0.90980,0.91320,0.90880,0.90970,10983
2014.01.21,00:00,0.90960,0.91560,0.90840,0.90970,18784
2014.01.22,00:00,0.90980,0.91220,0.90880,0.91130,14327
2014.01.23,00:00,0.91150,0.91330,0.89630,0.89700,25151
2014.01.24,00:00,0.89700,0.89910,0.89020,0.89440,23727
2014.01.27,00:00,0.89470,0.89840,0.89310,0.89590,19559
2014.01.28,00:00,0.89590,0.90100,0.89540,0.89650,16617
2014.01.29,00:00,0.89670,0.90090,0.89350,0.89410,29474
2014.01.30,00:00,0.89430,0.90470,0.89400,0.90240,21956
2014.01.31,00:00,0.90230,0.90790,0.90070,0.90660,23299
2014.02.03,00:00,0.90610,0.90810,0.90030,0.90060,20893
2014.02.04,00:00,0.90060,0.90610,0.90030,0.90330,16017
2014.02.05,00:00,0.90340,0.90560,0.90030,0.90290,17726
2014.02.06,00:00,0.90290,0.90630,0.89670,0.90060,19620
2014.02.07,00:00,0.90060,0.90220,0.89570,0.89720,17481
2014.02.10,00:00,0.89830,0.89930,0.89590,0.89640,10822
2014.02.11,00:00,0.89650,0.89860,0.89380,0.89790,15592
2014.02.12,00:00,0.89790,0.90380,0.89670,0.90030,13733
2014.02.13,00:00,0.90030,0.90090,0.89170,0.89270,15975
2014.02.14,00:00,0.89330,0.89400,0.89030,0.89170,12518
2014.02.17,00:00,0.89180,0.89250,0.88990,0.89100,9236
2014.02.18,00:00,0.89110,0.89280,0.88690,0.88760,16106
2014.02.19,00:00,0.88760,0.88950,0.88560,0.88800,12084
2014.02.20,00:00,0.88760,0.89140,0.88580,0.88900,14868
2014.02.21,00:00,0.88910,0.89110,0.88670,0.88770,11577
2014.02.24,00:00,0.88690,0.89100,0.88510,0.88850,11944
2014.02.25,00:00,0.88870,0.88910,0.88530,0.88650,11864
2014.02.26,00:00,0.88650,0.89300,0.88640,0.89030,15442
2014.02.27,00:00,0.89040,0.89190,0.88710,0.88790,15182
2014.02.28,00:00,0.88810,0.88890,0.87770,0.87890,19841
2014.03.03,00:00,0.88030,0.88350,0.87810,0.88240,17410
2014.03.04,00:00,0.88250,0.88780,0.88240,0.88690,14941
2014.03.05,00:00,0.88680,0.88950,0.88590,0.88660,14419
2014.03.06,00:00,0.88670,0.88910,0.87940,0.88010,21260
2014.03.07,00:00,0.87970,0.88160,0.87560,0.87770,15249
2014.03.10,00:00,0.87780,0.87930,0.87610,0.87760,9968
2014.03.11,00:00,0.87750,0.88050,0.87650,0.87780,11181
2014.03.12,00:00,0.87780,0.87880,0.87340,0.87390,13123
2014.03.13,00:00,0.87400,0.87640,0.86980,0.87410,20257
2014.03.14,00:00,0.87430,0.87610,0.87030,0.87220,16130
2014.03.17,00:00,0.87230,0.87560,0.87130,0.87320,12091
2014.03.18,00:00,0.87320,0.87690,0.87230,0.87300,13309
2014.03.19,00:00,0.87290,0.88290,0.87270,0.88170,18971
2014.03.20,00:00,0.88200,0.88690,0.87990,0.88350,17096
2014.03.21,00:00,0.88350,0.88420,0.88140,0.88200,11828
2014.03.24,00:00,0.88160,0.88660,0.87860,0.88080,13560
2014.03.25,00:00,0.88080,0.88790,0.88010,0.88260,17963
2014.03.26,00:00,0.88270,0.88690,0.88240,0.88480,15114
2014.03.27,00:00,0.88480,0.88730,0.88400,0.88660,16506
2014.03.28,00:00,0.88660,0.88990,0.88480,0.88660,12738
2014.03.31,00:00,0.88520,0.88880,0.88240,0.88430,17000
2014.04.01,00:00,0.88430,0.88490,0.88140,0.88300,11197
2014.04.02,00:00,0.88290,0.88750,0.88180,0.88620,10173
2014.04.03,00:00,0.88620,0.89270,0.88420,0.89020,19621
2014.04.04,00:00,0.89010,0.89520,0.89010,0.89160,18584
2014.04.07,00:00,0.89150,0.89250,0.88720,0.88760,11093
2014.04.08,00:00,0.88770,0.88790,0.88250,0.88270,13835
2014.04.09,00:00,0.88260,0.88450,0.87880,0.87920,15601
2014.04.10,00:00,0.87950,0.88050,0.87500,0.87600,11525
2014.04.11,00:00,0.87600,0.87710,0.87430,0.87550,12914
2014.04.14,00:00,0.87750,0.88050,0.87510,0.87950,13434
2014.04.15,00:00,0.87960,0.88190,0.87820,0.87990,13427
2014.04.16,00:00,0.87980,0.88280,0.87800,0.88150,11984
2014.04.17,00:00,0.88160,0.88360,0.87770,0.88280,9622
2014.04.18,00:00,0.88220,0.88360,0.88220,0.88330,3067
2014.04.21,00:00,0.88240,0.88520,0.88180,0.88470,5322
2014.04.22,00:00,0.88470,0.88610,0.88320,0.88460,9339
2014.04.23,00:00,0.88470,0.88520,0.88070,0.88300,10755
2014.04.24,00:00,0.88310,0.88560,0.88120,0.88140,11706
2014.04.25,00:00,0.88140,0.88200,0.88010,0.88110,7767
2014.04.28,00:00,0.87990,0.88260,0.87700,0.87980,10724
2014.04.29,00:00,0.88000,0.88460,0.87860,0.88310,11747
2014.04.30,00:00,0.88310,0.88510,0.87900,0.88010,18475
2014.05.01,00:00,0.88010,0.88040,0.87800,0.87880,8004
2014.05.02,00:00,0.87900,0.88410,0.87720,0.87800,14717
2014.05.05,00:00,0.87670,0.87810,0.87650,0.87730,7868
2014.05.06,00:00,0.87760,0.87800,0.87200,0.87390,12727
2014.05.07,00:00,0.87410,0.87620,0.87330,0.87580,10614
2014.05.08,00:00,0.87590,0.88050,0.87040,0.87970,11123
2014.05.09,00:00,0.87980,0.88730,0.87970,0.88650,12195
2014.05.12,00:00,0.88560,0.88810,0.88560,0.88750,9159
2014.05.13,00:00,0.88760,0.89080,0.88650,0.89000,15232
2014.05.14,00:00,0.89010,0.89040,0.88830,0.88960,12632
2014.05.15,00:00,0.88960,0.89600,0.88820,0.89060,20551
2014.05.16,00:00,0.89080,0.89230,0.88980,0.89210,10666
2014.05.19,00:00,0.89210,0.89240,0.89040,0.89190,12362
2014.05.20,00:00,0.89210,0.89400,0.89130,0.89190,12241
2014.05.21,00:00,0.89190,0.89640,0.88970,0.89310,8181
2014.05.22,00:00,0.89320,0.89510,0.89230,0.89400,5477
2014.05.23,00:00,0.89390,0.89710,0.89390,0.89540,4495
2014.05.26,00:00,0.89580,0.89660,0.89390,0.89450,3655
2014.05.27,00:00,0.89460,0.89810,0.89370,0.89660,4510
2014.05.28,00:00,0.89660,0.89890,0.89630,0.89830,5140
2014.05.29,00:00,0.89830,0.89830,0.89550,0.89770,5011
2014.05.30,00:00,0.89770,0.89820,0.89320,0.89540,4909
2014.06.02,00:00,0.89430,0.89950,0.89430,0.89850,4969
2014.06.03,00:00,0.89860,0.89950,0.89500,0.89620,4830
2014.06.04,00:00,0.89630,0.89810,0.89490,0.89710,4893
2014.06.05,00:00,0.89700,0.90360,0.89070,0.89120,9361
2014.06.06,00:00,0.89120,0.89510,0.89090,0.89330,8739
2014.06.09,00:00,0.89300,0.89790,0.89190,0.89700,5772
2014.06.10,00:00,0.89680,0.90080,0.89640,0.89900,4864
2014.06.11,00:00,0.89890,0.90110,0.89800,0.89990,8200
2014.06.12,00:00,0.89980,0.90120,0.89690,0.89830,9196
2014.06.13,00:00,0.89830,0.90110,0.89590,0.90010,8619
2014.06.16,00:00,0.89930,0.90120,0.89650,0.89690,23308
2014.06.17,00:00,0.89700,0.90050,0.89640,0.89930,25219
2014.06.18,00:00,0.89910,0.89980,0.89540,0.89550,28605
2014.06.19,00:00,0.89540,0.89660,0.89090,0.89380,28041
2014.06.20,00:00,0.89380,0.89740,0.89230,0.89540,24250
2014.06.23,00:00,0.89500,0.89670,0.89380,0.89410,22926
2014.06.24,00:00,0.89410,0.89580,0.89240,0.89360,24015
2014.06.25,00:00,0.89350,0.89450,0.89070,0.89270,23386
2014.06.26,00:00,0.89270,0.89560,0.89200,0.89350,22626
2014.06.27,00:00,0.89350,0.89380,0.89060,0.89100,21370
2014.06.30,00:00,0.89090,0.89140,0.88620,0.88670,23218
2014.07.01,00:00,0.88670,0.88790,0.88560,0.88740,22129
2014.07.02,00:00,0.88730,0.88970,0.88700,0.88860,21817
2014.07.03,00:00,0.88860,0.89420,0.88850,0.89310,25259
2014.07.04,00:00,0.89300,0.89510,0.89300,0.89440,16277
2014.07.07,00:00,0.89410,0.89590,0.89290,0.89350,18715
2014.07.08,00:00,0.89340,0.89450,0.89200,0.89280,19485
2014.07.09,00:00,0.89290,0.89370,0.89040,0.89080,22546
2014.07.10,00:00,0.89090,0.89340,0.89010,0.89210,23595
2014.07.11,00:00,0.89210,0.89320,0.89100,0.89190,19856
2014.07.14,00:00,0.89230,0.89310,0.88970,0.89170,21717
2014.07.15,00:00,0.89170,0.89620,0.89110,0.89550,26026
2014.07.16,00:00,0.89550,0.89890,0.89540,0.89820,23200
2014.07.17,00:00,0.89810,0.89860,0.89670,0.89710,23310
2014.07.18,00:00,0.89710,0.90020,0.89680,0.89820,24974
2014.07.21,00:00,0.89760,0.89880,0.89690,0.89780,19181
2014.07.22,00:00,0.89790,0.90260,0.89770,0.90230,22907
2014.07.23,00:00,0.90210,0.90310,0.90140,0.90190,18982
2014.07.24,00:00,0.90200,0.90360,0.90060,0.90240,21439
2014.07.25,00:00,0.90250,0.90510,0.90170,0.90460,21453
2014.07.28,00:00,0.90440,0.90510,0.90340,0.90380,18365
2014.07.29,00:00,0.90380,0.90740,0.90350,0.90680,21047
2014.07.30,00:00,0.90680,0.91060,0.90640,0.90870,25161
2014.07.31,00:00,0.90860,0.91020,0.90750,0.90870,23182
2014.08.01,00:00,0.90860,0.90950,0.90390,0.90610,26177
2014.08.04,00:00,0.90550,0.90710,0.90530,0.90650,18155
2014.08.05,00:00,0.90650,0.91100,0.90640,0.90880,22808
2014.08.06,00:00,0.90890,0.91140,0.90690,0.90740,23657
2014.08.07,00:00,0.90740,0.91040,0.90650,0.90870,24881
2014.08.08,00:00,0.90880,0.90980,0.90320,0.90530,25929
2014.08.11,00:00,0.90560,0.90660,0.90520,0.90650,17781
2014.08.12,00:00,0.90650,0.91030,0.90640,0.90740,19830
2014.08.13,00:00,0.90750,0.90980,0.90410,0.90740,21434
2014.08.14,00:00,0.90740,0.90840,0.90340,0.90640,21972
2014.08.15,00:00,0.90640,0.90700,0.90230,0.90250,22465
2014.08.18,00:00,0.90230,0.90690,0.90230,0.90640,18416
2014.08.19,00:00,0.90640,0.90930,0.90580,0.90900,22845
2014.08.20,00:00,0.90920,0.91380,0.90890,0.91330,26376
2014.08.21,00:00,0.91330,0.91450,0.91100,0.91130,23382
2014.08.22,00:00,0.91130,0.91530,0.91020,0.91360,25148
2014.08.25,00:00,0.91740,0.91770,0.91410,0.91520,20953
2014.08.26,00:00,0.91530,0.91800,0.91370,0.91740,25781
2014.08.27,00:00,0.91740,0.91840,0.91370,0.91470,28014
2014.08.28,00:00,0.91470,0.91610,0.91250,0.91490,28475
2014.08.29,00:00,0.91500,0.91840,0.91380,0.91800,24840
2014.09.01,00:00,0.91900,0.91980,0.91770,0.91950,17361
2014.09.02,00:00,0.91940,0.92110,0.91870,0.91880,23957
2014.09.03,00:00,0.91880,0.92000,0.91740,0.91750,25898
2014.09.04,00:00,0.91750,0.93280,0.91740,0.93160,32935
2014.09.05,00:00,0.93160,0.93350,0.92810,0.93130,30744
2014.09.08,00:00,0.93060,0.93580,0.93060,0.93540,32634
2014.09.09,00:00,0.93540,0.93790,0.93140,0.93280,36943
2014.09.10,00:00,0.93270,0.93950,0.93180,0.93650,41175
2014.09.11,00:00,0.93650,0.93760,0.93360,0.93560,36601
2014.09.12,00:00,0.93560,0.93680,0.93200,0.93390,35854
2014.09.15,00:00,0.93190,0.93720,0.93190,0.93510,23321
2014.09.16,00:00,0.93510,0.93620,0.92990,0.93250,25673
2014.09.17,00:00,0.93240,0.94240,0.93210,0.94100,30656
2014.09.18,00:00,0.94100,0.94320,0.93310,0.93360,36555
2014.09.19,00:00,0.93360,0.94080,0.93330,0.94030,39650
2014.09.22,00:00,0.94060,0.94200,0.93780,0.93970,33204
2014.09.23,00:00,0.93970,0.94020,0.93520,0.93970,35057
2014.09.24,00:00,0.93970,0.94570,0.93880,0.94530,35102
2014.09.25,00:00,0.94540,0.95130,0.94510,0.94640,41602
2014.09.26,00:00,0.94640,0.95200,0.94590,0.95120,34354
2014.09.29,00:00,0.95160,0.95320,0.94880,0.95120,35596
2014.09.30,00:00,0.95120,0.95960,0.94980,0.95490,42376
2014.10.01,00:00,0.95490,0.95950,0.95440,0.95590,43766
2014.10.02,00:00,0.95590,0.95800,0.95170,0.95390,50944
2014.10.03,00:00,0.95390,0.96830,0.95310,0.96750,38776
2014.10.06,00:00,0.96870,0.96870,0.95670,0.95810,37691
2014.10.07,00:00,0.95810,0.96230,0.95540,0.95660,49298
2014.10.08,00:00,0.95670,0.96000,0.95090,0.95160,53352
2014.10.09,00:00,0.95150,0.95590,0.94680,0.95420,56207
2014.10.10,00:00,0.95420,0.95920,0.95270,0.95850,43420
2014.10.13,00:00,0.95680,0.95750,0.94700,0.94780,40747
2014.10.14,00:00,0.94780,0.95540,0.94670,0.95350,46638
2014.10.15,00:00,0.95360,0.95620,0.93590,0.93990,64116
2014.10.16,00:00,0.93980,0.94900,0.93980,0.94230,63506
2014.10.17,00:00,0.94230,0.94730,0.94050,0.94610,41577
2014.10.20,00:00,0.94700,0.94790,0.94140,0.94260,37898
2014.10.21,00:00,0.94260,0.94920,0.93970,0.94900,42688
2014.10.22,00:00,0.94900,0.95420,0.94720,0.95320,43296
2014.10.23,00:00,0.95300,0.95580,0.95170,0.95400,44917
2014.10.24,00:00,0.95400,0.95450,0.94960,0.95200,35098
2014.10.27,00:00,0.95170,0.95210,0.94760,0.94960,34187
2014.10.28,00:00,0.94950,0.95100,0.94440,0.94710,33715
2014.10.29,00:00,0.94710,0.95490,0.94410,0.95440,34596
2014.10.30,00:00,0.95440,0.96100,0.95420,0.95580,41451
2014.10.31,00:00,0.95570,0.96610,0.95560,0.96150,53792
2014.11.03,00:00,0.96440,0.96900,0.96340,0.96580,49878
2014.11.04,00:00,0.96560,0.96580,0.95800,0.95960,56034
2014.11.05,00:00,0.95960,0.96610,0.95830,0.96400,60458
2014.11.06,00:00,0.96400,0.97380,0.96030,0.97280,71341
2014.11.07,00:00,0.97280,0.97410,0.96500,0.96610,72316
2014.11.10,00:00,0.96440,0.96840,0.96160,0.96800,57647
2014.11.11,00:00,0.96800,0.97000,0.96240,0.96430,58877
2014.11.12,00:00,0.96440,0.96800,0.96230,0.96630,68751
2014.11.13,00:00,0.96630,0.96730,0.96220,0.96320,57463
2014.11.14,00:00,0.96320,0.96890,0.95730,0.95890,62998
2014.11.17,00:00,0.95840,0.96540,0.95520,0.96480,58817
2014.11.18,00:00,0.96480,0.96530,0.95730,0.95810,53894
2014.11.19,00:00,0.95810,0.96000,0.95300,0.95680,60244
2014.11.20,00:00,0.95680,0.96060,0.95530,0.95830,66404
2014.11.21,00:00,0.95820,0.97090,0.95620,0.96960,65614
2014.11.24,00:00,0.97260,0.97270,0.96620,0.96620,53452
2014.11.25,00:00,0.96620,0.96970,0.96340,0.96380,55795
2014.11.26,00:00,0.96380,0.96650,0.95940,0.96100,55720
2014.11.27,00:00,0.96100,0.96430,0.95980,0.96380,44755
2014.11.28,00:00,0.96380,0.96700,0.96200,0.96590,51963
2014.12.01,00:00,0.96570,0.96870,0.96140,0.96450,60276
2014.12.02,00:00,0.96450,0.97290,0.96410,0.97190,51191
2014.12.03,00:00,0.97190,0.97820,0.97140,0.97730,55564
2014.12.04,00:00,0.97730,0.97930,0.96480,0.97120,62247
2014.12.05,00:00,0.97120,0.97990,0.97020,0.97810,57145
2014.12.08,00:00,0.97830,0.98180,0.97380,0.97590,55229
2014.12.09,00:00,0.97580,0.97770,0.96520,0.97090,67853
2014.12.10,00:00,0.97100,0.97220,0.96620,0.96620,66305
2014.12.11,00:00,0.96610,0.97100,0.96270,0.96770,72922
2014.12.12,00:00,0.96750,0.96980,0.96180,0.96420,65460
2014.12.15,00:00,0.96250,0.96740,0.96240,0.96530,66829
2014.12.16,00:00,0.96530,0.96570,0.95530,0.95960,70611
2014.12.17,00:00,0.95950,0.97440,0.95930,0.97270,62191
2014.12.18,00:00,0.97190,0.98470,0.97190,0.97950,69823
2014.12.19,00:00,0.97960,0.98450,0.97840,0.98430,61185
2014.12.22,00:00,0.98390,0.98490,0.98040,0.98340,48908
2014.12.23,00:00,0.98340,0.98850,0.98240,0.98730,48696
2014.12.24,00:00,0.98730,0.98800,0.98390,0.98650,35820
2014.12.26,00:00,0.98570,0.98840,0.98440,0.98770,22580
2014.12.29,00:00,0.98700,0.99070,0.98420,0.98960,44477
2014.12.30,00:00,0.98960,0.99190,0.98670,0.98840,50751
2014.12.31,00:00,0.98840,0.99380,0.98790,0.99350,37692
2015.01.02,00:00,0.99740,1.00140,0.99600,1.00120,42420
2015.01.05,00:00,1.00580,1.01350,1.00320,1.00680,68535
2015.01.06,00:00,1.00670,1.01080,1.00400,1.01010,64914
2015.01.07,00:00,1.01010,1.01750,1.00950,1.01420,68957
2015.01.08,00:00,1.01410,1.02160,1.01360,1.01820,58086
2015.01.09,00:00,1.01820,1.02090,1.01380,1.01400,62061
2015.01.12,00:00,1.01330,1.01890,1.01170,1.01460,57898
2015.01.13,00:00,1.01460,1.02170,1.01250,1.01990,65737
2015.01.14,00:00,1.01990,1.02390,1.01370,1.01850,72184
2015.01.15,00:00,1.01850,1.02200,0.72790,0.83890,86142
2015.01.16,00:00,0.83880,0.88060,0.83860,0.85610,97224
2015.01.19,00:00,0.86100,0.87960,0.85390,0.87910,56421
2015.01.20,00:00,0.87920,0.88360,0.86840,0.87530,50701
2015.01.21,00:00,0.87520,0.87700,0.84980,0.85970,59131
2015.01.22,00:00,0.85930,0.87480,0.85240,0.87080,60868
2015.01.23,00:00,0.87060,0.88120,0.86780,0.88010,65399
2015.01.26,00:00,0.87970,0.90410,0.87620,0.90250,65925
2015.01.27,00:00,0.90240,0.91650,0.89340,0.90260,66094
2015.01.28,00:00,0.90270,0.90890,0.89830,0.90460,54811
2015.01.29,00:00,0.90460,0.92510,0.90410,0.92340,49631
2015.01.30,00:00,0.92340,0.92880,0.91690,0.91800,55463
2015.02.02,00:00,0.92640,0.93440,0.92000,0.92770,52958
2015.02.03,00:00,0.92770,0.92950,0.91840,0.92350,47856
2015.02.04,00:00,0.92340,0.92800,0.92050,0.92590,41611
2015.02.05,00:00,0.92590,0.93110,0.92040,0.92120,43439
2015.02.06,00:00,0.92110,0.92890,0.91760,0.92510,20981
2015.02.09,00:00,0.92630,0.92860,0.91950,0.92340,23601
2015.02.10,00:00,0.92320,0.92780,0.92120,0.92620,21672
2015.02.11,00:00,0.92640,0.93000,0.92280,0.92840,20649
2015.02.12,00:00,0.92740,0.93340,0.92560,0.93070,36251
2015.02.13,00:00,0.93070,0.93330,0.92660,0.93210,26863
2015.02.16,00:00,0.93210,0.93230,0.92800,0.93140,30053
2015.02.17,00:00,0.93100,0.93720,0.92890,0.93670,30424
2015.02.18,00:00,0.93670,0.94500,0.93130,0.94190,34922
2015.02.19,00:00,0.94180,0.94960,0.93830,0.94910,23804
2015.02.20,00:00,0.94920,0.95330,0.93720,0.94030,29642
2015.02.23,00:00,0.94060,0.95230,0.93860,0.94940,21602
2015.02.24,00:00,0.94950,0.95200,0.94660,0.95040,27812
2015.02.25,00:00,0.94980,0.95090,0.94620,0.94810,23498
2015.02.26,00:00,0.94800,0.95440,0.94470,0.95230,27644
2015.02.27,00:00,0.95240,0.95450,0.94480,0.95310,25421
2015.03.02,00:00,0.95380,0.95950,0.95310,0.95810,22783
2015.03.03,00:00,0.95740,0.96150,0.95540,0.96090,31257
2015.03.04,00:00,0.96100,0.96810,0.95900,0.96300,38600
2015.03.05,00:00,0.96310,0.97460,0.96260,0.97360,36169
2015.03.06,00:00,0.97360,0.98560,0.97190,0.98490,39519
2015.03.09,00:00,0.98640,0.98710,0.98220,0.98540,32610
2015.03.10,00:00,0.98550,0.99970,0.98520,0.99920,38746
2015.03.11,00:00,0.99910,1.01050,0.99670,1.00870,44434
2015.03.12,00:00,1.00860,1.01250,0.99780,1.00260,41445
2015.03.13,00:00,1.00260,1.01090,1.00230,1.00470,36627
2015.03.16,00:00,1.00540,1.00800,1.00200,1.00780,39082
2015.03.17,00:00,1.00780,1.00880,1.00070,1.00560,29881
2015.03.18,00:00,1.00560,1.00660,0.96250,0.98200,44133
2015.03.19,00:00,0.98200,0.99810,0.97680,0.98990,59770
2015.03.20,00:00,0.98980,0.99030,0.97260,0.97480,40744
2015.03.23,00:00,0.97390,0.98090,0.96380,0.96580,56856
2015.03.24,00:00,0.96580,0.96920,0.95330,0.95830,49710
2015.03.25,00:00,0.95820,0.96170,0.95510,0.95970,42019
2015.03.26,00:00,0.95970,0.96530,0.94880,0.96320,48219
2015.03.27,00:00,0.96310,0.96900,0.95550,0.96110,41886
2015.03.30,00:00,0.96180,0.96860,0.96010,0.96670,33627
2015.03.31,00:00,0.96680,0.97530,0.96530,0.97220,39806
2015.04.01,00:00,0.97230,0.97390,0.96410,0.96650,41024
2015.04.02,00:00,0.96680,0.96720,0.95590,0.95930,35572
2015.04.03,00:00,0.95930,0.96060,0.94770,0.95330,18646
2015.04.06,00:00,0.95180,0.96030,0.94970,0.95840,18181
2015.04.07,00:00,0.95820,0.96690,0.95550,0.96570,37206
2015.04.08,00:00,0.96560,0.96720,0.95940,0.96620,38350
2015.04.09,00:00,0.96600,0.97860,0.96570,0.97720,34373
2015.04.10,00:00,0.97720,0.98340,0.97470,0.97810,34298
2015.04.13,00:00,0.98120,0.98600,0.97560,0.97750,35224
